c,0.029913357,
;,7451.454599491696,
+,730188.7666666667,
<,1.9231333333333334,
>,0.5595555555555556,
ENTR,0.001,
REW,0.6859999999999999,
lr,0.0001,
a,-0.029137673,
c,0.03583833,
;,7416.369723407797,
+,731515.0,
<,1.9231777777777779,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8030000000000002,
lr,0.0001,
a,-0.25607952,
c,0.03191421,
;,7292.199004201651,
+,733297.3166666667,
<,1.9231777777777779,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8170000000000001,
lr,0.0001,
a,0.16083202,
c,0.019164896,
;,7230.628031308433,
+,732707.0166666668,
<,1.8846888888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9365000000000001,
lr,0.0001,
a,-0.40715745,
c,0.07078407,
;,7173.180144398348,
+,730851.2666666667,
<,1.9205777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9975000000000002,
lr,0.0001,
a,-0.0074756416,
c,0.030146578,
;,7164.2732898207005,
+,730461.0,
<,1.8366444444444445,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9795000000000001,
lr,0.0001,
a,0.18621741,
c,0.024355363,
;,7130.124418708564,
+,731409.1333333333,
<,1.7380222222222221,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9518333333333335,
lr,0.0001,
a,0.017750595,
c,0.07001326,
;,7206.505663289141,
+,732933.1166666667,
<,1.542688888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9471666666666666,
lr,0.0001,
a,0.29009226,
c,0.02504522,
;,7233.934680892006,
+,732260.55,
<,1.6837555555555554,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8424999999999998,
lr,0.0001,
a,-0.38677186,
c,0.04111367,
;,7459.363909424481,
+,730987.3,
<,1.6837555555555554,
>,0.5659555555555555,
ENTR,0.001,
REW,0.7188333333333332,
lr,0.0001,
a,-0.19292398,
c,0.03408318,
;,7407.508440685348,
+,730940.6333333333,
<,1.7193333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6978333333333334,
lr,0.0001,
a,0.14908116,
c,0.028356668,
;,7488.1409325552895,
+,729728.2666666667,
<,1.924688888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6104999999999999,
lr,0.0001,
a,-0.59401625,
c,0.051827412,
;,7422.32606869113,
+,732033.6000000001,
<,1.6837555555555554,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8004999999999999,
lr,0.0001,
a,-0.21470462,
c,0.016581565,
;,7385.685931913458,
+,731402.5,
<,1.6837555555555554,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8865,
lr,0.0001,
a,0.21933626,
c,0.047585756,
;,7395.90986069702,
+,732692.2333333333,
<,1.6010888888888888,
>,0.5595555555555556,
ENTR,0.001,
REW,0.9938333333333335,
lr,0.0001,
a,-0.12993634,
c,0.013979333,
;,7426.190447419048,
+,733475.2666666667,
<,1.5839333333333334,
>,0.5659555555555555,
ENTR,0.001,
REW,1.004333333333333,
lr,0.0001,
a,0.09592945,
c,0.040945202,
;,7401.79918520644,
+,732725.7833333333,
<,1.7138222222222221,
>,0.5595555555555556,
ENTR,0.001,
REW,0.924,
lr,0.0001,
a,0.32857472,
c,0.041413642,
;,7450.287453909482,
+,733063.9166666666,
<,1.6166222222222222,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9241666666666667,
lr,0.0001,
a,0.08245405,
c,0.012613351,
;,7473.490962979495,
+,734125.05,
<,1.5942666666666667,
>,0.5595555555555556,
ENTR,0.001,
REW,0.9779999999999999,
lr,0.0001,
a,0.30633983,
c,0.025381992,
;,7431.080267039478,
+,733704.45,
<,1.5650222222222223,
>,0.5595555555555556,
ENTR,0.001,
REW,1.0701666666666667,
lr,0.0001,
a,0.082070515,
c,0.032419603,
;,7460.982181151243,
+,736147.9166666666,
<,1.8613555555555557,
>,0.5595555555555556,
ENTR,0.001,
REW,0.9179999999999999,
lr,0.0001,
a,0.00021793321,
c,0.040405236,
;,7412.193296745769,
+,735229.8333333334,
<,1.8613555555555557,
>,0.5595555555555556,
ENTR,0.001,
REW,1.0035,
lr,0.0001,
a,0.13133316,
c,0.029826492,
;,7496.89082756714,
+,736686.5166666667,
<,1.9915555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9148333333333336,
lr,0.0001,
a,-0.38327828,
c,0.04502871,
;,7464.965362467859,
+,736244.7333333333,
<,1.8635333333333333,
>,0.5626444444444444,
ENTR,0.001,
REW,0.9065000000000002,
lr,0.0001,
a,-0.08289365,
c,0.025332803,
;,7339.512319210329,
+,736415.65,
<,1.6911777777777777,
>,0.5595555555555556,
ENTR,0.001,
REW,1.0435,
lr,0.0001,
a,-0.60924137,
c,0.043738957,
;,7463.303177773524,
+,736712.35,
<,1.8578666666666668,
>,0.5595555555555556,
ENTR,0.001,
REW,0.8961666666666669,
lr,0.0001,
a,0.092674665,
c,0.038799986,
;,7636.071102530818,
+,737745.05,
<,1.8883777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6331666666666668,
lr,0.0001,
a,0.009584788,
c,0.05701672,
;,7875.717922200378,
+,736527.45,
<,2.0260444444444445,
>,0.5716666666666667,
ENTR,0.001,
REW,0.3600000000000001,
lr,0.0001,
a,0.036535434,
c,0.056458693,
;,7779.437632075192,
+,737130.4166666666,
<,1.9859555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,0.3486666666666668,
lr,0.0001,
a,-0.25855654,
c,0.06511831,
;,7889.081496051897,
+,737435.4166666666,
<,1.9859555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,0.28250000000000003,
lr,0.0001,
a,-0.38917783,
c,0.04492046,
;,7746.968215646384,
+,738535.8,
<,2.0250666666666666,
>,0.5656,
ENTR,0.001,
REW,0.3805,
lr,0.0001,
a,0.2216611,
c,0.044478796,
;,7595.643551446198,
+,738358.5166666667,
<,1.9564666666666666,
>,0.5699777777777778,
ENTR,0.001,
REW,0.4643333333333334,
lr,0.0001,
a,-0.23647915,
c,0.07020634,
;,7865.438630170049,
+,739883.7,
<,2.0597555555555553,
>,0.5699777777777778,
ENTR,0.001,
REW,0.21750000000000028,
lr,0.0001,
a,-0.11354423,
c,0.0913139,
;,8146.180207453054,
+,741783.7166666667,
<,2.1297111111111113,
>,0.5654,
ENTR,0.001,
REW,0.015833333333333595,
lr,0.0001,
a,-0.32516778,
c,0.097528085,
;,8143.417510844398,
+,739644.9833333333,
<,2.0597555555555553,
>,0.5654,
ENTR,0.001,
REW,-0.027499999999999657,
lr,0.0001,
a,0.15463829,
c,0.06306793,
;,7881.296329873307,
+,740407.4166666666,
<,2.0249555555555556,
>,0.5631333333333334,
ENTR,0.001,
REW,0.21100000000000013,
lr,0.0001,
a,0.28110453,
c,0.028397322,
;,7803.416094231546,
+,738655.2,
<,2.0597555555555553,
>,0.5654,
ENTR,0.001,
REW,0.22566666666666688,
lr,0.0001,
a,0.11988414,
c,0.039142035,
;,7733.923678142391,
+,738812.1333333333,
<,2.0597555555555553,
>,0.5699777777777778,
ENTR,0.001,
REW,0.2821666666666669,
lr,0.0001,
a,0.08831069,
c,0.013778028,
;,7303.227797137526,
+,737370.9,
<,1.9522,
>,0.5699777777777778,
ENTR,0.001,
REW,0.6843333333333336,
lr,0.0001,
a,0.20617308,
c,0.028272223,
;,7256.671295673631,
+,737534.5333333333,
<,1.9522,
>,0.5699777777777778,
ENTR,0.001,
REW,0.8038333333333335,
lr,0.0001,
a,-0.38208133,
c,0.040044636,
;,7239.7874905856015,
+,736592.8,
<,1.7334,
>,0.5659555555555555,
ENTR,0.001,
REW,0.8699999999999999,
lr,0.0001,
a,0.3217162,
c,0.009026481,
;,6940.051484459372,
+,735950.7833333333,
<,1.5908888888888888,
>,0.5656,
ENTR,0.001,
REW,1.2555000000000003,
lr,0.0001,
a,0.02194233,
c,0.016758123,
;,6905.487326200556,
+,732883.1,
<,1.5162222222222221,
>,0.5626444444444444,
ENTR,0.001,
REW,1.3591666666666669,
lr,0.0001,
a,-0.1304823,
c,0.024731804,
;,7122.109203034631,
+,731063.0333333333,
<,1.7134222222222222,
>,0.5595555555555556,
ENTR,0.001,
REW,1.159166666666667,
lr,0.0001,
a,0.03584937,
c,0.02728175,
;,7030.198178260579,
+,730525.3833333333,
<,1.9265555555555556,
>,0.5622,
ENTR,0.001,
REW,1.1308333333333336,
lr,0.0001,
a,-0.01159411,
c,0.01408053,
;,6816.772713394483,
+,731003.85,
<,1.6453111111111112,
>,0.5622,
ENTR,0.001,
REW,1.4075000000000002,
lr,0.0001,
a,0.12425806,
c,0.022743309,
;,6866.404386493772,
+,730890.95,
<,1.7304444444444445,
>,0.5622,
ENTR,0.001,
REW,1.3188333333333335,
lr,0.0001,
a,0.13753118,
c,0.07320492,
;,7295.268507604372,
+,728537.2333333333,
<,1.8928444444444446,
>,0.5595555555555556,
ENTR,0.001,
REW,0.785166666666667,
lr,0.0001,
a,0.40529665,
c,0.020353358,
;,7385.096683130422,
+,725676.85,
<,2.0079333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6786666666666668,
lr,0.0001,
a,0.16065808,
c,0.04472267,
;,7698.169894434929,
+,727018.1833333333,
<,1.9794,
>,0.5659555555555555,
ENTR,0.001,
REW,0.1835000000000002,
lr,0.0001,
a,-0.54879624,
c,0.021585178,
;,7756.502937686937,
+,725775.55,
<,2.0079333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,0.25383333333333363,
lr,0.0001,
a,0.17492378,
c,0.02546357,
;,7682.35989284154,
+,724674.8666666667,
<,2.04035,
>,0.5659555555555555,
ENTR,0.001,
REW,0.22566666666666693,
lr,0.0001,
a,0.056349583,
c,0.042624466,
;,7594.006338392109,
+,725971.9166666666,
<,1.9794,
>,0.5659555555555555,
ENTR,0.001,
REW,0.25000000000000017,
lr,0.0001,
a,-0.082919724,
c,0.012392076,
;,7370.464224496318,
+,729470.2833333333,
<,1.950311111111111,
>,0.5595555555555556,
ENTR,0.001,
REW,0.7628333333333335,
lr,0.0001,
a,-0.40094346,
c,0.054770064,
;,7436.858506653813,
+,728681.6333333333,
<,1.9794,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6565000000000002,
lr,0.0001,
a,-0.42218792,
c,0.061880805,
;,7205.137815672786,
+,727502.0166666667,
<,1.6696444444444445,
>,0.5622,
ENTR,0.001,
REW,1.0121666666666669,
lr,0.0001,
a,-0.1818432,
c,0.01696347,
;,7280.96723153737,
+,725706.2,
<,1.8925555555555555,
>,0.5716666666666667,
ENTR,0.001,
REW,0.8733333333333335,
lr,0.0001,
a,0.26177958,
c,0.033389382,
;,7328.2303789188745,
+,724297.2166666667,
<,1.9794,
>,0.5659555555555555,
ENTR,0.001,
REW,0.7188333333333337,
lr,0.0001,
a,-0.14019912,
c,0.027131587,
;,7337.188623416254,
+,721294.6166666667,
<,2.0079333333333333,
>,0.5607555555555556,
ENTR,0.001,
REW,0.7426666666666669,
lr,0.0001,
a,0.34748486,
c,0.029792896,
;,6887.004970892037,
+,722807.1666666666,
<,1.6513777777777778,
>,0.5717555555555556,
ENTR,0.001,
REW,1.3768333333333336,
lr,0.0001,
a,-0.66152793,
c,0.07305344,
;,6910.79583709869,
+,723050.7166666667,
<,1.7478888888888888,
>,0.5717555555555556,
ENTR,0.001,
REW,1.2723333333333333,
lr,0.0001,
a,0.07628526,
c,0.023923382,
;,7103.309763830205,
+,724531.4166666666,
<,1.9018222222222223,
>,0.5717555555555556,
ENTR,0.001,
REW,1.0598333333333336,
lr,0.0001,
a,0.17676508,
c,0.031209216,
;,7221.608099773945,
+,723217.6666666666,
<,1.9390666666666667,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9683333333333333,
lr,0.0001,
a,0.07247705,
c,0.023304425,
;,7093.5051193969175,
+,723920.1666666666,
<,1.7450444444444444,
>,0.5607555555555556,
ENTR,0.001,
REW,1.1261666666666668,
lr,0.0001,
a,0.41641796,
c,0.065513834,
;,7127.462424307488,
+,724254.1166666667,
<,1.7126222222222223,
>,0.5607555555555556,
ENTR,0.001,
REW,1.133833333333333,
lr,0.0001,
a,0.00077686843,
c,0.036401335,
;,7201.929150545844,
+,724289.5333333333,
<,1.7754,
>,0.5607555555555556,
ENTR,0.001,
REW,0.9106666666666666,
lr,0.0001,
a,0.13343161,
c,0.022209622,
;,7398.980920528702,
+,724974.6833333335,
<,1.9734666666666667,
>,0.5659555555555555,
ENTR,0.001,
REW,0.6706666666666669,
lr,0.0001,
a,-0.076515876,
c,0.08467636,
;,7526.557022816495,
+,724264.5333333333,
<,1.9914888888888889,
>,0.5546,
ENTR,0.001,
REW,0.4950000000000002,
lr,0.0001,
a,0.38402164,
c,0.025799328,
;,7659.374887683482,
+,724655.1833333333,
<,2.0079333333333333,
>,0.5659555555555555,
ENTR,0.001,
REW,0.28666666666666696,
lr,0.0001,
a,0.15499024,
c,0.04610287,
;,7819.545412674963,
+,724539.7666666667,
<,2.102733333333333,
>,0.5546,
ENTR,0.001,
REW,0.07550000000000032,
lr,0.0001,
a,-0.5975148,
c,0.025227953,
;,7496.829828744362,
+,726668.9166666666,
<,1.9753777777777777,
>,0.5595555555555556,
ENTR,0.001,
REW,0.4638333333333336,
lr,0.0001,
a,-0.25134236,
c,0.05457296,
;,7602.759122674944,
+,726188.2666666668,
<,1.9753777777777777,
>,0.5595555555555556,
ENTR,0.001,
REW,0.2330000000000001,
lr,0.0001,
a,0.070714995,
c,0.06632811,
;,7766.4594886090445,
+,726321.1333333333,
<,2.138,
>,0.5578444444444445,
ENTR,0.001,
REW,0.06500000000000031,
lr,0.0001,
a,-0.033272177,
c,0.043563243,
;,7545.585946587068,
+,727342.9166666666,
<,1.9425555555555556,
>,0.5595555555555556,
ENTR,0.001,
REW,0.33666666666666684,
lr,0.0001,
a,-0.3162767,
c,0.15636045,
;,7506.735426720644,
+,728165.1166666667,
<,1.9425555555555556,
>,0.5595555555555556,
ENTR,0.001,
REW,0.43300000000000016,
lr,0.0001,
a,-0.37185258,
c,0.03753414,
;,7485.983745659792,
+,728938.9333333333,
<,1.9753777777777777,
>,0.5595555555555556,
ENTR,0.001,
REW,0.47883333333333344,
lr,0.0001,
a,0.06196833,
c,0.034036517,
;,7350.543161234595,
+,728820.4166666666,
<,1.990711111111111,
>,0.5595555555555556,
ENTR,0.001,
REW,0.5721666666666667,
lr,0.0001,
a,0.4881358,
c,0.065467976,
;,7426.7239215550235,
+,726225.5333333333,
<,1.990711111111111,
>,0.5595555555555556,
ENTR,0.001,
REW,0.5371666666666669,
lr,0.0001,
a,0.44943395,
c,0.018037304,
;,7487.664686392424,
+,725573.05,
<,1.9478888888888888,
>,0.5595555555555556,
ENTR,0.001,
REW,0.4190000000000002,
lr,0.0001,
a,-0.03558023,
c,0.034952234,
;,7294.789849358222,
+,727693.0,
<,1.7717333333333334,
>,0.5595555555555556,
ENTR,0.001,
REW,0.6928333333333333,
lr,0.0001,
a,-0.0757823,
c,0.023493066,
;,7170.770220979266,
+,728007.3666666667,
<,1.7989777777777778,
>,0.5622,
ENTR,0.001,
REW,0.8976666666666667,
lr,0.0001,
a,0.21720304,
c,0.044998966,
;,7009.6137200150615,
+,726689.6666666666,
<,1.5530666666666666,
>,0.5626444444444444,
ENTR,0.001,
REW,1.1413333333333333,
lr,0.0001,
a,0.556844,
c,0.042428013,
;,7072.025833232151,
+,725759.0666666667,
<,1.7712666666666668,
>,0.5622,
ENTR,0.001,
REW,1.0351666666666668,
lr,0.0001,
a,-0.13218,
c,0.045585997,
;,7010.330743179513,
+,727644.8666666667,
<,1.7078444444444445,
>,0.5622,
ENTR,0.001,
REW,1.1803333333333335,
lr,0.0001,
a,0.24805401,
c,0.021333171,
;,6995.662093583082,
+,726297.6666666666,
<,1.9083333333333334,
>,0.5622,
ENTR,0.001,
REW,1.0350000000000001,
lr,0.0001,
a,-0.050845325,
c,0.052182116,
;,7042.269634903178,
+,726556.0333333333,
<,1.7492444444444444,
>,0.5626444444444444,
ENTR,0.001,
REW,0.9286666666666666,
lr,0.0001,
a,0.020856773,
c,0.017174145,
;,6996.704312287579,
+,726602.6333333333,
<,1.837511111111111,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9933333333333336,
lr,0.0001,
a,0.17538996,
c,0.079605885,
;,7127.129412115889,
+,727600.9,
<,1.6588222222222222,
>,0.5622,
ENTR,0.001,
REW,1.0020000000000002,
lr,0.0001,
a,0.41054624,
c,0.025174359,
;,7166.382729620859,
+,727752.6,
<,1.624088888888889,
>,0.5622,
ENTR,0.001,
REW,1.0333333333333334,
lr,0.0001,
a,-0.14222597,
c,0.05303502,
;,7150.0469684350355,
+,728225.6833333333,
<,1.6728222222222222,
>,0.5622,
ENTR,0.001,
REW,0.9124999999999999,
lr,0.0001,
a,-0.28200963,
c,0.066060826,
;,7120.318573053611,
+,727408.2833333333,
<,1.7675555555555555,
>,0.5622,
ENTR,0.001,
REW,0.9293333333333336,
lr,0.0001,
a,-0.6101275,
c,0.04017506,
;,7268.907835412396,
+,728448.8666666668,
<,1.8122666666666667,
>,0.5595555555555556,
ENTR,0.001,
REW,0.8071666666666669,
lr,0.0001,
a,0.18049677,
c,0.02122899,
;,7051.178857729182,
+,729574.95,
<,1.7833333333333334,
>,0.5656,
ENTR,0.001,
REW,1.1133333333333333,
lr,0.0001,
a,0.30633906,
c,0.013370672,
;,6920.401399942954,
+,728357.2333333333,
<,1.5650222222222223,
>,0.5656,
ENTR,0.001,
REW,1.2413333333333332,
lr,0.0001,
a,-0.1756181,
c,0.011427464,
;,7018.508721916452,
+,729532.9166666666,
<,1.5595555555555556,
>,0.5656,
ENTR,0.001,
REW,1.161,
lr,0.0001,
a,-0.008373937,
c,0.04879547,
;,7006.5604131176715,
+,729236.2333333333,
<,1.6886222222222222,
>,0.5656,
ENTR,0.001,
REW,1.0211666666666668,
lr,0.0001,
a,-0.35396317,
c,0.024573535,
;,6854.551584983308,
+,728701.6666666666,
<,1.589,
>,0.5656,
ENTR,0.001,
REW,1.3011666666666666,
lr,0.0001,
a,0.43754536,
c,0.08176213,
;,6889.324979669034,
+,725664.5666666667,
<,1.4983555555555557,
>,0.5648444444444445,
ENTR,0.001,
REW,1.3085000000000002,
lr,0.0001,
a,-0.16654252,
c,0.015715007,
;,6801.584695556147,
+,726634.85,
<,1.448488888888889,
>,0.5648444444444445,
ENTR,0.001,
REW,1.3031666666666664,
lr,0.0001,
a,-0.1515144,
c,0.035209406,
;,6760.342284873158,
+,726194.7666666667,
<,1.6600444444444444,
>,0.5648444444444445,
ENTR,0.001,
REW,1.3645,
lr,0.0001,
a,0.11281384,
c,0.021782998,
;,6767.34414962683,
+,727770.1166666667,
<,1.4983555555555557,
>,0.5648444444444445,
ENTR,0.001,
REW,1.4140000000000001,
lr,0.0001,
a,-0.02382853,
c,0.035198838,
;,6783.067954783357,
+,727349.65,
<,1.551511111111111,
>,0.5628222222222222,
ENTR,0.001,
REW,1.310166666666667,
lr,0.0001,
a,0.49630806,
c,0.03866706,
;,6746.037031871511,
+,729148.7166666667,
<,1.4347333333333334,
>,0.5628222222222222,
ENTR,0.001,
REW,1.3666666666666671,
lr,0.0001,
a,-0.21423721,
c,0.035397865,
;,6722.821197404066,
+,729108.2666666667,
<,1.5650222222222223,
>,0.5656,
ENTR,0.001,
REW,1.324,
lr,0.0001,
a,0.34706095,
c,0.030817812,
;,6763.787398295017,
+,727921.4166666666,
<,1.5184666666666666,
>,0.5648444444444445,
ENTR,0.001,
REW,1.2878333333333338,
lr,0.0001,
a,0.12628715,
c,0.032830663,
;,6712.17616211594,
+,728628.6833333333,
<,1.4895777777777777,
>,0.5628222222222222,
ENTR,0.001,
REW,1.3455,
lr,0.0001,
a,-0.054686155,
c,0.021891441,
;,6815.1681848231965,
+,729622.6166666667,
<,1.589,
>,0.5628222222222222,
ENTR,0.001,
REW,1.2921666666666667,
lr,0.0001,
a,-0.17833215,
c,0.07231741,
;,6779.0650240064215,
+,729478.2666666667,
<,1.5896,
>,0.5656,
ENTR,0.001,
REW,1.3506666666666665,
lr,0.0001,
a,0.20280257,
c,0.026922265,
;,6749.765857542477,
+,730066.3833333333,
<,1.5566666666666666,
>,0.5628222222222222,
ENTR,0.001,
REW,1.4053333333333333,
lr,0.0001,
a,0.008210077,
c,0.017453872,
;,6767.415753956564,
+,729720.0,
<,1.4090222222222222,
>,0.5628222222222222,
ENTR,0.001,
REW,1.413,
lr,0.0001,
a,-0.03646885,
c,0.031856522,
;,6790.142711999787,
+,729040.6333333333,
<,1.3852444444444445,
>,0.5628222222222222,
ENTR,0.001,
REW,1.4395000000000002,
lr,0.0001,
MAX REWD: 1.4395000000000002 REWD_ID: 723,
a,-0.4428442,
c,0.0642565,
;,6838.27529810606,
+,729701.95,
<,1.4678222222222221,
>,0.5595555555555556,
ENTR,0.001,
REW,1.3003333333333333,
lr,0.0001,
a,-0.6861366,
c,0.05555498,
;,6890.593691413736,
+,730485.75,
<,1.4021333333333332,
>,0.5628222222222222,
ENTR,0.001,
REW,1.3435,
lr,0.0001,
a,-0.4176556,
c,0.03987918,
;,6857.11542306876,
+,731442.85,
<,1.3797777777777778,
>,0.5659555555555555,
ENTR,0.001,
REW,1.4188333333333334,
lr,0.0001,
a,-0.07111433,
c,0.045224372,
;,6794.712296499577,
+,732204.7,
<,1.4014222222222221,
>,0.5656,
ENTR,0.001,
REW,1.3533333333333333,
lr,0.0001,
a,0.15860742,
c,0.04662936,
;,6865.332180586975,
+,732616.5666666667,
<,1.557511111111111,
>,0.5656,
ENTR,0.001,
REW,1.3091666666666666,
lr,0.0001,
a,-0.21560742,
c,0.033345513,
;,6898.908439762746,
+,731448.5666666667,
<,1.4325333333333334,
>,0.5656,
ENTR,0.001,
REW,1.2936666666666667,
lr,0.0001,
a,0.3577663,
c,0.05355165,
;,6846.209640301811,
+,728732.7,
<,1.4637555555555555,
>,0.5628222222222222,
ENTR,0.001,
REW,1.2768333333333335,
lr,0.0001,
a,0.4000896,
c,0.02307371,
;,6914.322852130315,
+,729077.2166666667,
<,1.4639555555555555,
>,0.5659555555555555,
ENTR,0.001,
REW,1.2883333333333333,
lr,0.0001,
a,-0.29398936,
c,0.03409454,
;,6911.724747898776,
+,730411.2166666667,
<,1.5606,
>,0.5659555555555555,
ENTR,0.001,
REW,1.2956666666666667,
lr,0.0001,
a,-0.48108593,
c,0.03531792,
;,6927.699409200986,
+,732000.0666666667,
<,1.593488888888889,
>,0.5656,
ENTR,0.001,
REW,1.3628333333333333,
lr,0.0001,
a,0.23660892,
c,0.024996635,
;,7050.227093686056,
+,735993.3,
<,1.682288888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,1.2406666666666668,
lr,0.0001,
a,0.15747474,
c,0.09617833,
;,7079.639977151667,
+,737368.4166666666,
<,1.5606,
>,0.5659555555555555,
ENTR,0.001,
REW,1.291666666666667,
lr,0.0001,
a,-0.22771926,
c,0.032997407,
;,7093.244651637929,
+,736828.1,
<,1.6219777777777777,
>,0.5659555555555555,
ENTR,0.001,
REW,1.1836666666666669,
lr,0.0001,
a,0.351536,
c,0.06624277,
;,6963.052818879451,
+,734006.1166666667,
<,1.5325777777777778,
>,0.5659555555555555,
ENTR,0.001,
REW,1.2750000000000001,
lr,0.0001,
a,0.09174716,
c,0.021747826,
;,7023.579201243134,
+,734668.5833333334,
<,1.6976,
>,0.5656,
ENTR,0.001,
REW,1.245,
lr,0.0001,
a,0.073852144,
c,0.02633881,
;,7235.504427984113,
+,735590.1666666666,
<,1.821688888888889,
>,0.5659555555555555,
ENTR,0.001,
REW,0.9228333333333335,
lr,0.0001,
a,-0.25278953,
c,0.07189651,
;,6983.828225007524,
+,731048.8833333333,
<,1.7001555555555556,
>,0.5656,
ENTR,0.001,
REW,1.1721666666666666,
lr,0.0001,
a,0.002957838,
c,0.013833439,
;,7228.74941966833,
+,734120.65,
<,1.8630666666666666,
>,0.5656,
ENTR,0.001,
REW,0.9305000000000002,
lr,0.0001,
a,-0.09074516,
c,0.03378555,
;,7075.433138195678,
+,734638.2666666667,
<,1.7682666666666667,
>,0.5659555555555555,
ENTR,0.001,
REW,1.0498333333333334,
lr,0.0001,
a,-0.2336335,
c,0.056289397,
;,7109.845715575934,
+,735456.3666666667,
<,1.7323111111111111,
>,0.5656,
ENTR,0.001,
REW,1.0405000000000002,
lr,0.0001,
a,-0.40347916,
c,0.070254125,
;,7021.122008521435,
+,735730.2,
<,1.6976,
>,0.5656,
ENTR,0.001,
REW,1.1861666666666666,
lr,0.0001,
a,-0.9007067,
c,0.043719877,
;,6997.672491756902,
+,734446.7333333333,
<,1.6970888888888889,
>,0.5656,
ENTR,0.001,
REW,1.1551666666666667,
lr,0.0001,
a,-0.13694042,
c,0.005814078,
;,6873.010444586409,
+,735806.3666666667,
<,1.6596444444444445,
>,0.5631333333333334,
ENTR,0.001,
REW,1.3138333333333334,
lr,0.0001,
a,-0.0737987,
c,0.034350906,
;,6951.267090366348,
+,736540.9166666666,
<,1.6946444444444444,
>,0.5656,
ENTR,0.001,
REW,1.1035,
lr,0.0001,
a,0.38693622,
c,0.032049604,
;,6852.178063441702,
+,737440.1,
<,1.6986444444444444,
>,0.5631333333333334,
ENTR,0.001,
REW,1.304,
lr,0.0001,
a,-0.27191114,
c,0.01432859,
;,6782.432626067766,
+,734764.1333333333,
<,1.6707777777777777,
>,0.5656,
ENTR,0.001,
REW,1.3380000000000003,
lr,0.0001,
a,0.37780526,
c,0.045690965,
;,6700.347486153506,
+,733900.75,
<,1.6350666666666667,
>,0.5631333333333334,
ENTR,0.001,
REW,1.3156666666666665,
lr,0.0001,
a,0.1078168,
c,0.03701204,
;,6868.692168691359,
+,733723.75,
<,1.7643777777777778,
>,0.5656,
ENTR,0.001,
REW,1.2018333333333333,
lr,0.0001,
a,0.23835208,
c,0.02982958,
;,6850.536213201239,
+,733902.5,
<,1.7320444444444445,
>,0.5622,
ENTR,0.001,
REW,1.2608333333333335,
lr,0.0001,
a,-0.021661801,
c,0.015898496,
;,6725.807207408448,
+,733973.5333333333,
<,1.5439555555555555,
>,0.5622,
ENTR,0.001,
REW,1.3968333333333334,
lr,0.0001,
a,-0.12404692,
c,0.018772323,
;,7101.628513769432,
+,734541.3833333333,
<,1.9011777777777779,
>,0.5656,
ENTR,0.001,
REW,0.9233333333333335,
lr,0.0001,
a,0.5342821,
c,0.02083179,
;,7338.994628541705,
+,736330.9666666667,
<,2.2001555555555554,
>,0.5656,
ENTR,0.001,
REW,0.7356666666666669,
lr,0.0001,
a,-0.2950957,
c,0.024904743,
;,7192.442839118942,
+,738236.65,
<,1.8955111111111111,
>,0.5656,
ENTR,0.001,
REW,0.8863333333333334,
lr,0.0001,
a,0.2732908,
c,0.012855922,
;,6846.882430460693,
